trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.5, 'e': 0.16395277459808127}",25,14,22.180658269345532,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.5, 'e': 0.16286756061770988}",20,0,28.445867831114075,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
739,False,"{'a': 0.5, 'e': 0.16089394031803275}",25,12,23.651502743545773,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.5, 'e': 0.15961074151185023}",25,14,-5.874268300119377,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
741,False,"{'a': 0.5, 'e': 0.15852474713359424}",20,5,-0.8652466746054095,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
742,False,"{'a': 0.5, 'e': 0.15704353684220146}",20,10,-34.285498538672314,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
743,False,"{'a': 0.5, 'e': 0.15605586680446554}",20,16,9.489963780743803,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.5, 'e': 0.15566075503841742}",25,0,40.46646393537972,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
745,False,"{'a': 0.5, 'e': 0.15319074473720237}",25,19,11.390344731837967,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.5, 'e': 0.15259779921553124}",25,3,38.35104581872712,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.5, 'e': 0.15042319725842834}",20,11,16.707071470720248,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.5, 'e': 0.1495333769289688}",25,12,15.94689948710845,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
749,False,"{'a': 0.5, 'e': 0.1482478672533446}",20,13,13.69751242782776,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.5, 'e': 0.14755556582375182}",30,15,14.09589743563095,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
751,False,"{'a': 0.5, 'e': 0.14607181972887273}",20,11,12.982101246853345,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.5, 'e': 0.14518141410071944}",25,4,-7.629394954995567,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 0}",1
753,False,"{'a': 0.5, 'e': 0.1431033448936841}",25,15,19.00491387016232,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.5, 'e': 0.14211356575582187}",25,11,14.818476279618084,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
755,False,"{'a': 0.5, 'e': 0.1407276364337821}",30,23,14.810209609409384,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.5, 'e': 0.14003456816816864}",20,12,15.19447329893737,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.5, 'e': 0.13924240614939093}",20,9,19.923604269778604,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.5, 'e': 0.1381530379687507}",30,16,26.598532043210238,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.5, 'e': 0.13676632778074713}",20,6,25.29662096499287,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.5, 'e': 0.13537934953078465}",20,13,12.71701877677683,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.5, 'e': 0.1346857607320727}",30,24,10.760378606252894,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.5, 'e': 0.13409120350713588}",20,9,21.26615598234541,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.5, 'e': 0.13300105670724566}",20,6,22.19602838197582,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.5, 'e': 0.13161336456537642}",25,20,9.118269095995936,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.5, 'e': 0.13111769757139394}",25,15,24.372652475426772,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.5, 'e': 0.13012626536908256}",20,0,-12.870408710848604,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
767,False,"{'a': 0.5, 'e': 0.1281430115772587}",25,13,16.24954747184507,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.5, 'e': 0.12695281275986584}",20,13,12.82495629303655,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.5, 'e': 0.12625844558283708}",25,0,26.367196997847714,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
770,False,"{'a': 0.5, 'e': 0.12377806015495553}",20,12,-9.701866369241593,"{0: 6, 1: 0, 2: 2, 3: 0, 4: 0}",1
771,False,"{'a': 0.5, 'e': 0.12298417268881312}",20,7,22.502657448472043,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.5, 'e': 0.12169393790872673}",25,14,-3.907127934933558,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
773,False,"{'a': 0.5, 'e': 0.12060204006379106}",20,1,32.53714041670447,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.5, 'e': 0.11871569173398214}",20,10,18.927323638356015,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.5, 'e': 0.11772270425391844}",20,14,11.81683714249916,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.5, 'e': 0.11712685519543091}",20,10,19.824028387399135,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.5, 'e': 0.11613367983573906}",25,0,27.67955937795814,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
778,False,"{'a': 0.5, 'e': 0.1136502355245593}",25,20,10.501193992749869,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.5, 'e': 0.1131534609279238}",25,17,15.273383200548253,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.5, 'e': 0.11235856278517552}",20,6,17.50871235697222,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
781,False,"{'a': 0.5, 'e': 0.11096731830925068}",25,19,0.2888385007114431,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
782,False,"{'a': 0.5, 'e': 0.11037100393731662}",25,8,26.593485993009534,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.5, 'e': 0.1086812314873519}",20,5,26.8704317450651,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.5, 'e': 0.10718999480225481}",20,11,15.483800975517637,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.5, 'e': 0.10629513681126311}",20,3,30.8974839366436,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.5, 'e': 0.10460461516873039}",20,11,7.233761988994593,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
787,False,"{'a': 0.5, 'e': 0.10370951042501755}",25,13,20.45409328513461,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.5, 'e': 0.10251590688475087}",20,14,10.707171169041494,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.5, 'e': 0.1019190496486016}",20,6,23.783233946226158,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.10052624044899114}",20,7,-14.108318872409662,"{0: 10, 1: 0, 2: 3, 3: 0, 4: 0}",1
791,False,"{'a': 0.5, 'e': 0.09923274113905246}",20,11,15.660589679873512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.5, 'e': 0.09833714324503585}",30,23,10.681577561342337,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.5, 'e': 0.0976405119992958}",20,15,10.627330243427416,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.5, 'e': 0.09714288894028154}",30,16,27.395574032786577,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.5, 'e': 0.09574941557212822}",25,15,19.584736546193987,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.5, 'e': 0.09475396239347027}",20,8,22.169564084788455,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.5, 'e': 0.09355929359146711}",25,0,37.46819009846491,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.5, 'e': 0.09106996953777209}",25,2,23.94809241088377,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.5, 'e': 0.0887792883359128}",20,8,23.375803908959718,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.5, 'e': 0.08758396311414823}",20,6,24.05077277234429,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.5, 'e': 0.08618925774016664}",20,11,18.040141326607404,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.5, 'e': 0.08529257205059287}",20,12,-19.573587960643415,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
803,False,"{'a': 0.5, 'e': 0.08449546008277554}",30,16,25.59763905789554,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.5, 'e': 0.08310038432300103}",20,5,5.03470425258714,"{0: 14, 1: 0, 2: 0, 3: 1, 4: 0}",1
805,False,"{'a': 0.5, 'e': 0.0816054796236163}",30,7,37.662507656614686,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.5, 'e': 0.07931293696351495}",20,8,19.432455941281706,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.5, 'e': 0.07811666042486233}",25,8,18.63189789664609,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
808,False,"{'a': 0.5, 'e': 0.07642174318048472}",20,8,23.658462039166054,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.5, 'e': 0.07522519774502306}",20,8,19.34195247501037,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.5, 'e': 0.07402854398528963}",30,10,24.95093175412226,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.5, 'e': 0.07203388501211166}",20,3,28.987809350805705,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.5, 'e': 0.070338198024725}",20,9,18.769248889421917,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.06924088016955068}",25,12,-20.285654553040306,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
814,False,"{'a': 0.5, 'e': 0.06794394206506227}",30,0,44.19819643846656,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
815,False,"{'a': 0.5, 'e': 0.06495057338615513}",30,19,18.745558465909998,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.06385285698194672}",25,14,19.997868940310354,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.5, 'e': 0.06275506331578937}",20,7,11.756679989526251,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
818,False,"{'a': 0.5, 'e': 0.06145757300714776}",20,10,5.365885627553826,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
819,False,"{'a': 0.5, 'e': 0.06045943274797872}",25,16,15.99941717159188,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.5, 'e': 0.05956105479346741}",20,14,11.317688817637627,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.5, 'e': 0.058962109309733335}",20,14,11.415582847061804,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.5, 'e': 0.05836314259964054}",25,17,14.30144828159078,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.5, 'e': 0.057564487673427846}",20,8,15.765826004741033,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.5, 'e': 0.05636643636646505}",25,16,16.631668114429747,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.5, 'e': 0.05546784452561581}",20,0,-17.738801647890906,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
826,False,"{'a': 0.5, 'e': 0.05347081397316059}",20,10,19.03602002174141,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.5, 'e': 0.052472217991447606}",20,8,22.218175672824877,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.5, 'e': 0.05127383363794997}",20,6,10.34851738720685,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
829,False,"{'a': 0.5, 'e': 0.0498756253616793}",30,15,29.35329541108679,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,12,15.705296964339125,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,12,23.12680503196421,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,7,36.741151993584545,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,9,19.967707315228946,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,13,22.697579933709203,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,20,8.157344235637186,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,13,27.1668998847789,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,10,18.96869273240943,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",35,21,27.990369577648217,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",25,16,17.381863172680553,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
