trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.75, 'e': 0.14241051446414135}",25,16,-7.741582367582918,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.14151962999524703}",30,16,15.832369654994292,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.75, 'e': 0.14013358212935711}",20,8,23.980483961910316,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.75, 'e': 0.1389453223901211}",25,14,20.874316906643447,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.75, 'e': 0.13785590848825025}",25,0,21.35002894392809,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
742,False,"{'a': 0.75, 'e': 0.13537934953078465}",30,17,23.107252443517925,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.75, 'e': 0.13409120350713588}",25,17,15.985447190523095,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.75, 'e': 0.1332983854864792}",25,9,24.320570615017377,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.75, 'e': 0.13171249401973725}",35,17,-11.874520951921056,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 0}",1
746,False,"{'a': 0.75, 'e': 0.12992796328174167}",25,19,5.888500362060358,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.75, 'e': 0.12933302586873727}",20,16,5.415286088886693,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.75, 'e': 0.12893637504690839}",20,10,17.190858634861673,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.75, 'e': 0.1279446578757106}",20,16,6.841091963762964,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.75, 'e': 0.1275479351271899}",25,17,15.782066138800065,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.75, 'e': 0.12675442847061932}",20,9,9.363469439530176,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
752,False,"{'a': 0.75, 'e': 0.12566322446312464}",25,19,10.861805511886729,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.75, 'e': 0.12506795810465274}",20,10,17.224661741872577,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.75, 'e': 0.12407574755866838}",30,0,49.4433304563953,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",0
755,False,"{'a': 0.75, 'e': 0.1210983754357536}",20,2,-11.786169280906599,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
756,False,"{'a': 0.75, 'e': 0.11931142730203921}",20,16,6.673686651002358,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.75, 'e': 0.11891427501588653}",20,6,25.956392403167015,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.75, 'e': 0.11752409259940473}",20,7,21.658010784775357,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.75, 'e': 0.1162330026141117}",25,14,16.71821079419111,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.75, 'e': 0.11514038834237728}",30,19,18.91799296525574,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.1140476347507868}",25,14,19.40808098651232,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.11295474316157242}",20,6,27.733596443982876,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.75, 'e': 0.1115635927329511}",30,18,22.21464943717703,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.11037100393731662}",25,17,13.074059247992682,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.75, 'e': 0.10957585633741725}",20,13,9.388116622667946,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.75, 'e': 0.10888004464278882}",30,12,33.62044627449739,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.75, 'e': 0.10709057041093205}",30,18,23.136028002477754,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.75, 'e': 0.10589739446877822}",30,20,16.916357757557584,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.75, 'e': 0.10490296462360736}",30,13,27.013846408132935,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.75, 'e': 0.10321219366710205}",30,16,21.09043084203424,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.10181956986960716}",20,13,12.94860164468366,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.10112318296287647}",25,14,20.764714925826866,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.75, 'e': 0.10002876070025084}",20,11,15.490991464614273,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.75, 'e': 0.09913323421798134}",25,17,15.149900912282735,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.75, 'e': 0.09833714324503585}",25,20,9.47755261196947,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.75, 'e': 0.09783955439503232}",20,12,14.098286253512601,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.09704336141021098}",20,7,-18.1806599322146,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
778,False,"{'a': 0.75, 'e': 0.09574941557212822}",20,11,18.368198201619485,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.75, 'e': 0.09485351199168975}",25,11,25.01213779869,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.75, 'e': 0.09345973175288468}",25,0,36.87540556633368,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
781,False,"{'a': 0.75, 'e': 0.0909703846329664}",20,14,9.83525415403238,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.09037285613520658}",20,9,16.98377654946992,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.08927730287922891}",20,10,20.701614618760523,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.75, 'e': 0.08828125159777485}",25,3,13.63103195854085,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 0}",1
785,False,"{'a': 0.75, 'e': 0.086089629431167}",20,8,21.804676294182862,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.75, 'e': 0.08489402285820595}",30,15,18.68665742383005,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.75, 'e': 0.08339934293340413}",25,9,28.22228066942531,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.75, 'e': 0.08180481093233193}",20,10,19.976350173787594,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.08080812182629656}",25,13,21.109647023046982,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.75, 'e': 0.07961198832005632}",20,8,22.287275000972663,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.75, 'e': 0.07841574017256665}",20,8,21.058582980534613,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.75, 'e': 0.0772193791064249}",20,1,14.951647366036251,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
793,False,"{'a': 0.75, 'e': 0.07532491402579598}",20,5,19.566346101105875,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.75, 'e': 0.07382909128146707}",20,0,4.739162043830044,"{0: 18, 1: 1, 2: 0, 3: 1, 4: 0}",0
795,False,"{'a': 0.75, 'e': 0.07183440313568693}",20,8,21.656851365285483,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.75, 'e': 0.07063745181552275}",20,11,17.08465908892474,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.75, 'e': 0.06973967147875001}",20,13,-0.647324898085766,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
798,False,"{'a': 0.75, 'e': 0.06904135879202622}",25,17,12.799041410332002,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.06824324574519491}",25,13,25.10926783210835,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.75, 'e': 0.06704599444268801}",20,7,23.20691030528173,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.75, 'e': 0.06574886330262336}",20,0,34.12483656826893,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
802,False,"{'a': 0.75, 'e': 0.06375306073043391}",25,9,28.579333704067245,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.75, 'e': 0.06215623468070009}",20,5,26.229529218950965,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.75, 'e': 0.06065906566850811}",20,12,7.696676943815754,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.75, 'e': 0.05986051950806827}",35,18,31.047438218348184,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.058163482349909604}",30,13,-13.541361414333748,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
807,False,"{'a': 0.75, 'e': 0.05646627709932765}",30,23,10.271175536972606,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.75, 'e': 0.05576738016728224}",20,11,14.21142046361473,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.75, 'e': 0.05486875829292368}",30,19,7.463131806556767,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
810,False,"{'a': 0.75, 'e': 0.05377038238630136}",25,8,18.77960346138947,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.052072764850619235}",20,12,14.67385740904432,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.75, 'e': 0.05127383363794997}",30,7,17.457444437805528,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.048976725390525826}",20,14,13.221367594002928,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,6,29.17884234684591,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,13,21.867550682991993,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",25,13,19.520400846383957,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,16,9.892348629388442,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,13,14.33340759186476,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,10,16.603316743649504,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",35,7,50.81863016537481,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,5,23.378351898433756,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",25,9,28.464903973498345,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",25,15,18.290382984377036,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",25,13,21.507552492073017,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",35,28,13.240416149491903,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",30,6,40.17595905021621,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,10,17.658955724722055,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",20,15,10.75982876685331,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,14,10.242547100302994,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,8,22.727150508217164,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",30,18,24.03473785962135,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,6,24.88831946549914,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,17,16.030694297038174,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
