trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.75, 'e': 0.13845015501547783}",25,10,4.035956416120435,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.13696444571153102}",25,19,6.433031967788597,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.75, 'e': 0.13637007551514474}",20,10,16.33277887879706,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.75, 'e': 0.13537934953078465}",30,18,23.93870964737156,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.75, 'e': 0.13419029973601926}",25,15,-17.304039366013846,"{0: 7, 1: 0, 2: 3, 3: 0, 4: 0}",1
742,False,"{'a': 0.75, 'e': 0.13319927722506378}",20,16,8.042263260838485,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.75, 'e': 0.1328028308693853}",20,15,8.616300983705273,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.75, 'e': 0.13230724305158417}",25,9,-2.4388597223302817,"{0: 14, 1: 1, 2: 0, 3: 1, 4: 0}",1
745,False,"{'a': 0.75, 'e': 0.13072114036907462}",35,22,27.52149555891191,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.75, 'e': 0.12943218534334786}",30,22,-9.805134986526692,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
747,False,"{'a': 0.75, 'e': 0.12863887338874674}",25,13,9.570351187049619,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
748,False,"{'a': 0.75, 'e': 0.1274487512488818}",30,16,15.51495880602249,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.75, 'e': 0.1260600435826892}",25,15,18.89654451855188,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.75, 'e': 0.12506795810465274}",30,12,31.471841747716525,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.75, 'e': 0.12328188973971997}",30,18,20.53131905141617,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.75, 'e': 0.12209095523182271}",20,16,8.667589887852056,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.75, 'e': 0.12169393790872673}",30,19,23.561392492707643,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.75, 'e': 0.12060204006379106}",20,6,21.791352932090355,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.75, 'e': 0.11921214101769027}",20,6,9.329816624407758,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
756,False,"{'a': 0.75, 'e': 0.11782200831583126}",20,6,4.504786438037925,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
757,False,"{'a': 0.75, 'e': 0.11643164468287365}",25,12,24.024830494057284,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.75, 'e': 0.11514038834237728}",20,5,21.406692866364722,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.75, 'e': 0.1136502355245593}",25,9,-50.0858612021096,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 1}",1
760,False,"{'a': 0.75, 'e': 0.11206045741515702}",25,17,15.15880898437664,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.11126546052804658}",25,10,23.946967482417488,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.10977464983182258}",20,11,16.155353450032955,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.75, 'e': 0.10888004464278882}",20,12,16.022694845125447,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.10808476596935639}",20,11,-3.7219467384079046,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
765,False,"{'a': 0.75, 'e': 0.10718999480225481}",20,13,15.025198607535945,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.75, 'e': 0.10649400160877474}",30,15,13.874370919542725,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
767,False,"{'a': 0.75, 'e': 0.10500241234516637}",25,10,25.363522072156098,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.75, 'e': 0.10351058682617431}",20,8,14.587843441797284,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
769,False,"{'a': 0.75, 'e': 0.1023169585627266}",20,12,11.500113397299986,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.75, 'e': 0.10152112442742887}",30,19,-7.163439238375813,"{0: 9, 1: 1, 2: 0, 3: 1, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.10042674650578792}",25,3,29.745649505069842,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.09823762743779735}",20,9,22.434223739749534,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.75, 'e': 0.09714288894028154}",25,15,22.09875062931643,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.75, 'e': 0.09614757008949945}",20,10,18.308468452623167,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.75, 'e': 0.0951521550911555}",20,1,22.2209358530229,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
776,False,"{'a': 0.75, 'e': 0.09326060527292346}",20,8,-6.108140716439641,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.09206576833303529}",25,13,22.294885694326297,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.75, 'e': 0.09087079881845686}",25,20,10.352621435699326,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.75, 'e': 0.09037285613520658}",30,24,11.376078391939483,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.75, 'e': 0.08977529510321976}",30,23,14.84275079216962,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.75, 'e': 0.08907809973324941}",20,12,6.656839158211909,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.08828125159777485}",25,16,18.812316134631725,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.08738472993561328}",30,22,13.838278645471245,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.75, 'e': 0.08658776234727697}",20,12,4.647721168620577,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
785,False,"{'a': 0.75, 'e': 0.08579073934277548}",20,8,25.229258682268462,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.75, 'e': 0.08459510204655608}",30,18,10.363122976453587,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.75, 'e': 0.08339934293340413}",30,7,33.29509154328258,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
788,False,"{'a': 0.75, 'e': 0.08110713708831017}",20,12,15.847276147782686,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.08030974690793927}",25,8,30.707731307384293,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.75, 'e': 0.07861512275191097}",20,8,23.332465433676123,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.75, 'e': 0.07741878038591266}",20,10,16.72183072728088,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.75, 'e': 0.07642174318048472}",20,13,13.315302044958239,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.75, 'e': 0.07572377160642477}",20,7,-17.64857227872343,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
794,False,"{'a': 0.75, 'e': 0.07442744050153176}",25,3,39.95226628707122,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.75, 'e': 0.072233364007181}",20,10,-3.084745463428198,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
796,False,"{'a': 0.75, 'e': 0.07123594029807372}",20,8,22.90981837546191,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.75, 'e': 0.0700389379034897}",20,12,16.635003700879135,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.75, 'e': 0.06924088016955068}",25,17,18.505326080874386,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.06844277812145073}",20,13,12.547029654090265,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.75, 'e': 0.06774440287944729}",25,20,9.190853105440437,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.75, 'e': 0.06724554307759929}",25,18,0.17899277182782702,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
802,False,"{'a': 0.75, 'e': 0.06654711113982156}",30,13,17.860595664207366,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
803,False,"{'a': 0.75, 'e': 0.0648507842133431}",25,13,20.182083609844916,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.75, 'e': 0.06365326384139049}",25,12,11.111356129832295,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
805,False,"{'a': 0.75, 'e': 0.06235584672262532}",20,13,16.65372095380587,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.06165719371601284}",30,16,21.520061744703554,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.75, 'e': 0.06025979740907181}",20,7,12.446991261215162,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
808,False,"{'a': 0.75, 'e': 0.058962109309733335}",20,15,11.055480815301719,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.75, 'e': 0.058462971849557906}",25,17,12.294579036739878,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.75, 'e': 0.05766432156444394}",20,6,0.8859523022851377,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.056266595069937864}",25,20,10.66766898499579,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.75, 'e': 0.05576738016728224}",20,12,16.514159500125253,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.05496860737591582}",25,15,18.015400494286116,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.75, 'e': 0.05397009197487369}",25,9,22.966793888122343,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.75, 'e': 0.05237235549082727}",30,21,14.306326287643838,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.75, 'e': 0.05147356953752078}",20,3,21.962923636870848,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.75, 'e': 0.049775749568814816}",25,13,9.300115770343844,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
818,False,"{'a': 0.75, 'e': 0.04857720151500611}",25,18,15.50440554802669,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.75, 'e': 0.047878016069078926}",25,15,18.855791357854347,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.75, 'e': 0.04687913910634623}",20,10,-34.329884214150525,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
821,False,"{'a': 0.75, 'e': 0.045880215264478115}",25,16,19.43846361589298,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.75, 'e': 0.04498114455074595}",20,13,9.396403686342682,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.75, 'e': 0.04428184210221918}",20,15,0.6142915293148754,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.75, 'e': 0.04378232704873868}",20,15,9.60543549956156,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.75, 'e': 0.043282801049676876}",20,10,20.515854265258238,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.75, 'e': 0.04228371671433735}",25,16,17.309501517650233,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.75, 'e': 0.041384504631482}",20,11,17.996258739080638,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.75, 'e': 0.040485259027180386}",20,10,-22.86366182092638,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
829,False,"{'a': 0.75, 'e': 0.039486058815270356}",25,19,9.499043950598677,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.75, 'e': 0.038886519670867356}",20,7,10.732168807580736,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
831,False,"{'a': 0.75, 'e': 0.03758747045442926}",25,8,31.2792522772951,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.75, 'e': 0.03588861827850845}",20,11,16.782123116162236,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.75, 'e': 0.03498918364860516}",20,16,7.149276107928856,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.75, 'e': 0.03458942578370961}",25,8,33.73999564663883,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.75, 'e': 0.032890393888827515}",30,20,18.970000315396252,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.75, 'e': 0.03189091864557303}",20,10,20.92536250972944,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.75, 'e': 0.030891411511402775}",20,13,10.02666574047799,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.75, 'e': 0.030191738077623362}",20,14,11.766908119373085,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.75, 'e': 0.029592006203754996}",25,11,28.121371927333445,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.75, 'e': 0.028192590775762215}",30,16,26.29352674707131,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.75, 'e': 0.026793120090300316}",20,15,11.45652845498508,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.75, 'e': 0.02629329626202759}",20,7,21.29154565218131,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.75, 'e': 0.02499372385725707}",25,14,19.80490731735076,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.75, 'e': 0.023894052588921105}",20,13,15.632999107668981,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.75, 'e': 0.02319424664457039}",25,20,10.13246643326799,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.75, 'e': 0.02269437827748006}",20,14,11.860756573688645,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.75, 'e': 0.022094528758824197}",20,12,17.165237484057624,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.75, 'e': 0.021294717065004805}",20,13,13.261169179088334,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.75, 'e': 0.02059487063569107}",20,12,15.447967323502667,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.75, 'e': 0.019795033808120543}",30,12,27.954464088770827,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.75, 'e': 0.01799535540556446}",20,6,25.58651511069216,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.75, 'e': 0.016595564928704568}",35,11,44.10139531383798,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.75, 'e': 0.014195849955271756}",35,13,31.182879070761604,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
854,False,"{'a': 0.75, 'e': 0.011996039061356677}",30,16,23.814520740577187,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
855,False,"{'a': 0.75, 'e': 0.010596128499632337}",20,11,17.283585872000106,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.75, 'e': 0.009696174856184559}",30,19,22.91603408067476,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
857,False,"{'a': 0.75, 'e': 0.008596220921731554}",25,14,18.236590476100737,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.75, 'e': 0.00749625658585206}",30,16,29.96816519215605,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.75, 'e': 0.006096289033098981}",25,11,11.7922756323945,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
860,False,"{'a': 0.75, 'e': 0.004696309531621127}",20,8,21.576165510111597,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,19,12.89351543374492,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,0,40.277818455961004,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
3,True,"{'a': 0, 'e': 0}",20,5,25.197542756005042,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",25,7,32.33147909459927,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,13,12.25612028684565,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,9,26.38420331106168,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",20,15,9.547060999425511,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",35,24,22.84030912378481,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",35,24,21.470760120443423,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,7,20.203796774526072,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",25,14,21.59367319756452,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",20,13,13.798768912259018,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,14,13.563500171194887,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",20,12,14.260772251777125,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",20,12,14.988444316903418,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",25,10,33.31469602566905,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",25,11,27.503714407157254,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",20,0,35.36049865870795,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
19,True,"{'a': 0, 'e': 0}",20,16,7.759936242909351,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,3,37.63766744105806,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
