trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.5, 'e': 0.16197951163014224}",20,12,16.021474751185455,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.5, 'e': 0.16119002458387596}",30,23,6.063472764799255,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.5, 'e': 0.16049913877636293}",30,20,10.71090644066971,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
740,False,"{'a': 0.5, 'e': 0.1595120227109832}",20,0,-9.232150128151867,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
741,False,"{'a': 0.5, 'e': 0.15753731303147114}",20,8,8.482361572432044,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
742,False,"{'a': 0.5, 'e': 0.1563521842465929}",20,16,7.612056954526402,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.5, 'e': 0.1559570912013221}",20,3,17.613615095153744,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
744,False,"{'a': 0.5, 'e': 0.15427766813960334}",20,12,16.403707249274035,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.5, 'e': 0.1534871968306285}",20,9,-12.54782006543575,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
746,False,"{'a': 0.5, 'e': 0.15240013848994194}",20,12,19.044748484518603,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.5, 'e': 0.15160943470659827}",20,12,17.869084579639267,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.5, 'e': 0.1508186338932216}",20,8,-23.145163987450132,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
749,False,"{'a': 0.5, 'e': 0.14963225184898235}",25,15,2.620052159399715,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
750,False,"{'a': 0.5, 'e': 0.1486434354774821}",20,0,5.1122009966521125,"{0: 17, 1: 2, 2: 1, 3: 0, 4: 0}",0
751,False,"{'a': 0.5, 'e': 0.14666535779317705}",25,11,21.039759521272106,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.5, 'e': 0.14528035387985133}",20,2,-5.352225295011735,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
753,False,"{'a': 0.5, 'e': 0.14349921653531847}",20,13,10.820062969843844,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.5, 'e': 0.14280642613314326}",25,11,27.718075171901415,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.5, 'e': 0.14142063574285635}",25,16,7.330008537912629,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
756,False,"{'a': 0.5, 'e': 0.1405296239508519}",25,16,15.770211347969973,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.5, 'e': 0.1396384983298595}",20,10,16.4201596554299,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.5, 'e': 0.13864822612577238}",20,7,-8.567762024525285,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 0}",1
759,False,"{'a': 0.5, 'e': 0.1373606651294409}",30,1,-31.19342272976815,"{0: 26, 1: 0, 2: 1, 3: 1, 4: 1}",1
760,False,"{'a': 0.5, 'e': 0.13448758036728767}",25,9,31.752828174036427,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.5, 'e': 0.13290194445282522}",35,18,-9.189282240493716,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
762,False,"{'a': 0.5, 'e': 0.1312168335965098}",20,16,8.576033169493964,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.5, 'e': 0.13082028163295006}",30,23,13.532971424880214,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.5, 'e': 0.13012626536908256}",25,10,26.104847611375476,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.5, 'e': 0.12863887338874674}",25,11,27.342274437776283,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.5, 'e': 0.1272503796697949}",20,13,14.09033544711582,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.5, 'e': 0.1265560391111957}",30,11,35.36547211825691,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.5, 'e': 0.1246710888388518}",30,18,22.833858775194106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.5, 'e': 0.12348036161121737}",30,15,29.24959941030647,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.5, 'e': 0.12199170272993172}",20,15,7.7766858888358374,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.5, 'e': 0.12149542194157227}",30,24,12.220542113337775,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.5, 'e': 0.12089984491297125}",20,16,7.202980742734677,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
773,False,"{'a': 0.5, 'e': 0.1205027693673664}",25,19,4.730327997212641,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.5, 'e': 0.11990711991798374}",25,19,12.31046320234142,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.5, 'e': 0.11931142730203921}",25,15,22.57121314617129,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.5, 'e': 0.1183185109322337}",20,10,3.6426226313849606,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
777,False,"{'a': 0.5, 'e': 0.11732547624392733}",20,13,-1.4452890216190142,"{0: 5, 1: 2, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.5, 'e': 0.11663028209437006}",25,11,16.183280409789003,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
779,False,"{'a': 0.5, 'e': 0.11523972268942072}",35,24,10.618852504023259,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.5, 'e': 0.11414698170863652}",20,12,16.779197010075887,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.5, 'e': 0.11335217416813675}",20,0,16.667762697947587,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
782,False,"{'a': 0.5, 'e': 0.11136483904366107}",25,18,15.468096924923753,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.5, 'e': 0.1106691661033962}",25,13,20.42313139896156,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.5, 'e': 0.10947645794607976}",20,16,7.385079748601719,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.5, 'e': 0.10907885344302398}",20,16,7.264838307166174,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.5, 'e': 0.1086812314873519}",25,17,14.691803577639627,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.5, 'e': 0.10788593547263937}",20,7,23.910550348122907,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.5, 'e': 0.10659343241061792}",30,22,17.18762835115746,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.5, 'e': 0.10579795623323622}",20,11,17.032743274222526,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.10490296462360736}",25,12,7.405330860247278,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
791,False,"{'a': 0.5, 'e': 0.10361004914364617}",20,11,3.5610521968659175,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
792,False,"{'a': 0.5, 'e': 0.10271485110613866}",30,18,23.16595908672646,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.5, 'e': 0.10152112442742887}",20,6,25.806950225417225,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.5, 'e': 0.10012825865455395}",20,11,16.2312202989232,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.5, 'e': 0.09923274113905246}",25,13,5.191575090098814,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
796,False,"{'a': 0.5, 'e': 0.09803859287718669}",20,6,24.531621829079945,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.5, 'e': 0.09664524159554555}",20,0,22.057190696413194,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
798,False,"{'a': 0.5, 'e': 0.09465441184771117}",30,19,10.835540884735995,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
799,False,"{'a': 0.5, 'e': 0.09355929359146711}",20,14,1.4853465547897575,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.5, 'e': 0.09296190856092539}",20,10,18.465739313734318,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.5, 'e': 0.09196619258003824}",20,9,10.168055266600966,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
802,False,"{'a': 0.5, 'e': 0.09087079881845686}",30,24,10.662875154762604,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.5, 'e': 0.09027326488338731}",25,17,14.756368803684726,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
804,False,"{'a': 0.5, 'e': 0.0894765024541163}",25,8,35.747135593860136,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.5, 'e': 0.08778319278932468}",30,19,8.308976716116918,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
806,False,"{'a': 0.5, 'e': 0.08668738633685107}",20,12,2.760695736325822,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
807,False,"{'a': 0.5, 'e': 0.08589037023147512}",20,13,1.6308866903801529,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
808,False,"{'a': 0.5, 'e': 0.0851929360293938}",20,4,16.77029993640653,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
809,False,"{'a': 0.5, 'e': 0.08359864450536661}",25,18,12.298953356499512,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.5, 'e': 0.0829010744260522}",25,11,11.683447428307018,"{0: 12, 1: 2, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.5, 'e': 0.08150581274467797}",20,2,27.203654024254345,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.5, 'e': 0.07971167051465945}",20,16,7.548272193745994,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.07931293696351495}",25,8,33.36192441088262,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.5, 'e': 0.07761817856864921}",20,12,1.6358012417583436,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
815,False,"{'a': 0.5, 'e': 0.07682056728910013}",20,3,33.59102784769357,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.07512548071199816}",25,3,37.08922280234967,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.5, 'e': 0.07293151768405215}",30,22,17.045406086340055,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.5, 'e': 0.07213362487031445}",20,10,19.637688829531594,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.5, 'e': 0.07113619399272848}",20,9,17.370512391118726,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.5, 'e': 0.0700389379034897}",25,8,30.659681695103878,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.5, 'e': 0.06834301227503776}",20,9,20.041346871706583,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.5, 'e': 0.06724554307759929}",20,9,18.39946994604835,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.5, 'e': 0.06614799251306168}",20,13,11.908446054347252,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.5, 'e': 0.06544950948767163}",20,7,22.882980996719674,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.5, 'e': 0.06415224190132192}",20,14,-1.612350413450067,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
826,False,"{'a': 0.5, 'e': 0.06355346631581442}",35,17,0.873380149508983,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
827,False,"{'a': 0.5, 'e': 0.06175700314608652}",30,14,27.967737516763677,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.5, 'e': 0.06015997883522241}",20,12,10.65481104946505,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.5, 'e': 0.05936140867068375}",25,12,26.43791922038556,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.5, 'e': 0.05806365135209286}",20,8,17.050135528150705,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.5, 'e': 0.05686563437416636}",20,9,9.080791678325003,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
832,False,"{'a': 0.5, 'e': 0.05576738016728224}",35,22,23.87113393789835,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.5, 'e': 0.054469356484064285}",20,7,25.067799637816552,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.5, 'e': 0.053171240747646606}",30,17,23.042444492101783,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.5, 'e': 0.05187303515184472}",25,12,13.54673226136838,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
836,False,"{'a': 0.5, 'e': 0.050574741890626}",20,8,22.674442058672813,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.5, 'e': 0.04937624142976958}",25,16,15.901337404482337,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,11,18.66380820530784,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",20,5,27.375448500170734,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,12,12.922841960596426,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,8,18.65777198267933,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,8,19.54580684464205,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,14,20.46312591964725,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",35,21,23.976412048341963,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,18,15.561211588119134,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",30,22,11.858430930517795,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",25,6,31.397979162661496,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0, 'e': 0}",30,16,30.663818788520057,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",20,11,20.679968368996057,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",30,14,34.88698957011189,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",25,9,30.22819868938632,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",30,21,20.208406370521868,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0, 'e': 0}",20,14,10.335301919641623,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",25,13,22.268857042269158,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",25,8,33.90015192742833,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,10,15.951638890234648,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",25,12,18.377991064058264,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
