trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.75, 'e': 0.14349921653531847}",20,9,20.98141275977339,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.14241051446414135}",20,13,12.055089255268223,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.75, 'e': 0.1417176142534496}",30,16,-28.16934636838164,"{0: 9, 1: 1, 2: 4, 3: 0, 4: 0}",1
740,False,"{'a': 0.75, 'e': 0.1403316058467365}",20,0,22.165061153734595,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
741,False,"{'a': 0.75, 'e': 0.13835111738308314}",20,12,15.409306486548047,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.75, 'e': 0.1375587666007181}",25,11,25.29779970058148,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
743,False,"{'a': 0.75, 'e': 0.1361719411961766}",30,10,14.045308851636314,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
744,False,"{'a': 0.75, 'e': 0.13419029973601926}",20,10,16.90987292867215,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
745,False,"{'a': 0.75, 'e': 0.13319927722506378}",20,13,16.871361199857525,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.75, 'e': 0.13250548215486016}",20,8,7.773768295628177,"{0: 10, 1: 2, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.75, 'e': 0.1313159683094573}",20,11,15.598791381266636,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.75, 'e': 0.13042370873814532}",20,7,21.795388178135912,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.75, 'e': 0.12913470304051688}",20,14,14.562878782538583,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.75, 'e': 0.12853970359525982}",20,9,18.6324539990449,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.75, 'e': 0.1274487512488818}",25,17,15.236046785365884,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.75, 'e': 0.1266552344241837}",20,14,10.620925797971243,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
753,False,"{'a': 0.75, 'e': 0.1260600435826892}",20,12,1.060720015159712,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
754,False,"{'a': 0.75, 'e': 0.1252663852374444}",30,16,16.26707056986932,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
755,False,"{'a': 0.75, 'e': 0.12387729052863014}",20,8,23.350131049326276,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.75, 'e': 0.12268644456933081}",25,13,22.96476667857813,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
757,False,"{'a': 0.75, 'e': 0.12149542194157227}",20,16,10.958541851698413,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.75, 'e': 0.1210983754357536}",30,16,13.868905170839914,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
759,False,"{'a': 0.75, 'e': 0.11970856049836377}",20,11,-26.16269082872546,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
760,False,"{'a': 0.75, 'e': 0.11881498396900925}",30,21,14.846948472858381,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.11792131119952398}",30,13,15.074453356446,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.1162330026141117}",20,13,15.287847400508648,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.75, 'e': 0.11553771881219435}",30,17,10.913591513212769,"{0: 11, 1: 2, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.11424632752501643}",30,9,15.417377384254602,"{0: 20, 1: 0, 2: 0, 3: 1, 4: 0}",1
765,False,"{'a': 0.75, 'e': 0.11215982699375936}",20,12,14.00405201357696,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.75, 'e': 0.11136483904366107}",30,14,29.465134694832564,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
767,False,"{'a': 0.75, 'e': 0.10977464983182258}",20,12,13.015072135595666,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.75, 'e': 0.10897944958780365}",25,14,19.05800314464466,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
769,False,"{'a': 0.75, 'e': 0.10788593547263937}",20,15,6.66853709641507,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.75, 'e': 0.10738884036820628}",20,7,15.408766733429154,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.10609626776194601}",20,15,2.2346467792089566,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.10559907658920793}",30,11,-6.738654055472639,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
773,False,"{'a': 0.75, 'e': 0.10370951042501755}",20,9,9.589259447779483,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
774,False,"{'a': 0.75, 'e': 0.10261537950852166}",20,14,-9.624241026747436,"{0: 5, 1: 0, 2: 0, 3: 1, 4: 0}",1
775,False,"{'a': 0.75, 'e': 0.10201852840840556}",25,14,21.555387247474304,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.75, 'e': 0.10092420615922984}",30,12,10.221468423147412,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.09913323421798134}",25,12,25.808742825323208,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.75, 'e': 0.09783955439503232}",30,19,17.495092546991373,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.75, 'e': 0.0967447730013788}",20,6,1.1380345368541072,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
780,False,"{'a': 0.75, 'e': 0.09535124573485071}",20,0,-10.240022437440956,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
781,False,"{'a': 0.75, 'e': 0.09336016897970491}",25,10,22.74561647343182,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.09186661590737927}",30,19,21.16717840530212,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.09077121209523932}",20,16,6.621692355265839,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.75, 'e': 0.09037285613520658}",30,13,28.836583144472478,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.75, 'e': 0.08867968275988677}",30,12,33.16680829286549,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.75, 'e': 0.08688663171438145}",25,9,20.69869424757789,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.75, 'e': 0.08529257205059287}",25,10,-0.36442531660880073,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
788,False,"{'a': 0.75, 'e': 0.08379794273338331}",20,7,19.383047523121014,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.08250244469199818}",20,13,0.4815929616557102,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
790,False,"{'a': 0.75, 'e': 0.08180481093233193}",30,16,29.408825087761578,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.75, 'e': 0.08040942350179266}",25,18,-9.253173479521896,"{0: 6, 1: 0, 2: 0, 3: 1, 4: 0}",1
792,False,"{'a': 0.75, 'e': 0.07971167051465945}",20,8,9.082526434133213,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
793,False,"{'a': 0.75, 'e': 0.07851543185481608}",25,17,17.20649387641323,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
794,False,"{'a': 0.75, 'e': 0.07771787649624329}",20,12,12.111909634007233,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.75, 'e': 0.07692027139823242}",25,8,16.769647973333495,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
796,False,"{'a': 0.75, 'e': 0.07522519774502306}",20,6,-19.117659033522802,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
797,False,"{'a': 0.75, 'e': 0.07382909128146707}",25,2,33.68995583420181,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.75, 'e': 0.07153517493596318}",35,12,21.75291837109656,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.06924088016955068}",25,8,30.179752663750385,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.75, 'e': 0.0675448609840562}",25,2,-1.515510282269506,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
801,False,"{'a': 0.75, 'e': 0.06524993700356527}",20,6,22.38186104565172,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.75, 'e': 0.06385285698194672}",25,17,12.3719661358458,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
803,False,"{'a': 0.75, 'e': 0.06305446917487392}",20,14,-0.8661313383154683,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
804,False,"{'a': 0.75, 'e': 0.06245565180874915}",20,8,22.434092882722727,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.75, 'e': 0.06125794983997978}",20,8,20.371663339074793,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.060060159659773224}",20,12,16.03955924156349,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.75, 'e': 0.05926158471837167}",20,0,20.57042788933781,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
808,False,"{'a': 0.75, 'e': 0.0572649825505037}",25,9,29.1523915400861,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
809,False,"{'a': 0.75, 'e': 0.05566753550973597}",20,7,-29.01907792036924,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 1}",1
810,False,"{'a': 0.75, 'e': 0.05436950466761925}",30,19,24.16581255773681,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.053271099022528454}",30,19,21.79273626040966,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.75, 'e': 0.05217262891941434}",25,12,13.023629418387186,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.05087435569393785}",25,13,22.710936631789806,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.75, 'e': 0.04967587327819284}",20,8,10.91252323938807,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
815,False,"{'a': 0.75, 'e': 0.04847731932919911}",30,16,22.785523048696557,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.75, 'e': 0.04707891828118833}",20,9,19.945423928886218,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.75, 'e': 0.045980109729757024}",25,15,19.552857058521106,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
818,False,"{'a': 0.75, 'e': 0.04498114455074595}",25,5,40.46924358209957,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.75, 'e': 0.042983080248311246}",20,14,10.612535723943383,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.75, 'e': 0.042383627067123626}",25,16,4.924305617188162,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
821,False,"{'a': 0.75, 'e': 0.041484418753834545}",30,10,33.67681024298135,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
822,False,"{'a': 0.75, 'e': 0.039486058815270356}",20,12,15.178724280612514,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.75, 'e': 0.038686670167819584}",20,3,28.03291214417573,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.75, 'e': 0.03698788771984989}",25,17,16.40756847338089,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.75, 'e': 0.03618842339783563}",20,11,18.95512023016356,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
826,False,"{'a': 0.75, 'e': 0.035288998376910435}",35,21,23.315657266843573,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.75, 'e': 0.03388983624169063}",25,8,33.699183205318185,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.75, 'e': 0.032190764612572455}",20,3,30.059527366467854,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.75, 'e': 0.03049159995216673}",20,14,10.573203900040374,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.75, 'e': 0.029891873485823364}",20,0,-7.163491935935641,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
831,False,"{'a': 0.75, 'e': 0.027892708758619614}",25,16,19.87296800834611,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.75, 'e': 0.026993047753088514}",20,10,19.85466672104829,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.75, 'e': 0.025993398801870998}",20,14,10.12827355966447,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.75, 'e': 0.025393596890331615}",20,4,13.36963708618829,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
835,False,"{'a': 0.75, 'e': 0.023794081019980547}",30,12,31.041520256194573,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.75, 'e': 0.0219945530599076}",20,10,16.693189460424886,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.75, 'e': 0.02099478413870068}",35,21,12.030626678707497,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
838,False,"{'a': 0.75, 'e': 0.019595072601728592}",30,17,24.506822358637244,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.75, 'e': 0.01829530601241879}",25,14,22.093506545557823,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
840,False,"{'a': 0.75, 'e': 0.017195479275985574}",25,17,13.93717107707409,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.75, 'e': 0.01639559214130054}",25,10,28.260808838034393,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.75, 'e': 0.014895775883819256}",30,12,28.09574322630381,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.75, 'e': 0.013095952431364638}",25,20,11.15007715513318,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
844,False,"{'a': 0.75, 'e': 0.012595993693033249}",30,13,28.77244558673653,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.75, 'e': 0.010896111176143137}",20,16,8.43737650099306,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.75, 'e': 0.01049613406087291}",20,15,9.959335111588679,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.75, 'e': 0.00999616031265459}",25,17,15.097956850940424,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.75, 'e': 0.009196197169499308}",20,12,19.57791460044291,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.75, 'e': 0.008396228140778372}",20,11,19.54241053879834,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.75, 'e': 0.00749625658585206}",25,18,10.044942137820744,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.75, 'e': 0.006796274474562699}",20,0,30.575339100199034,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
852,False,"{'a': 0.75, 'e': 0.004796308405200662}",20,12,15.639078905438716,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,8,32.67202576027551,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",30,8,36.759855444643854,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,13,32.983408264938824,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,16,9.918052482075401,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,7,23.171500828994137,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,13,14.093705054302973,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,12,26.27159242023515,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",30,21,18.57608027896393,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",20,9,19.056093118185093,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,10,18.97536270865804,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
