trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
737,False,"{'a': 0.75, 'e': 0.15151058990087746}",20,12,14.32716703278918,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.75, 'e': 0.1507197769943314}",30,22,2.4585386137129204,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
739,False,"{'a': 0.75, 'e': 0.14992886762713298}",20,10,4.426928093761459,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
740,False,"{'a': 0.75, 'e': 0.14894009604148561}",20,10,17.095008646066884,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.75, 'e': 0.14795117551575443}",25,20,10.930719089350088,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
742,False,"{'a': 0.75, 'e': 0.1474566597093894}",20,6,14.062877588986517,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
743,False,"{'a': 0.75, 'e': 0.14607181972887273}",25,11,-25.234876597344154,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 1}",1
744,False,"{'a': 0.75, 'e': 0.14468669344763638}",25,18,1.4999682487205428,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
745,False,"{'a': 0.75, 'e': 0.14399402379261594}",25,18,12.0637371908113,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
746,False,"{'a': 0.75, 'e': 0.14330128358052693}",25,0,4.372869259774847,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
747,False,"{'a': 0.75, 'e': 0.14082664056482772}",25,19,10.166569606973082,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.75, 'e': 0.1402325946892098}",30,15,26.50659425648828,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.75, 'e': 0.13874725960169132}",30,22,13.03946267088839,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
750,False,"{'a': 0.75, 'e': 0.13795495302829672}",20,5,20.153423650029165,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.75, 'e': 0.13646914062957302}",30,0,7.889299815502666,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
752,False,"{'a': 0.75, 'e': 0.13349659800936747}",25,9,-13.010847002085955,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
753,False,"{'a': 0.75, 'e': 0.13191074897609284}",25,0,33.77642325802223,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
754,False,"{'a': 0.75, 'e': 0.12943218534334786}",20,14,9.635035388700587,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.75, 'e': 0.1288372091155627}",20,0,24.667577264738405,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
756,False,"{'a': 0.75, 'e': 0.1268536212495107}",20,0,29.49224965775406,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
757,False,"{'a': 0.75, 'e': 0.12486952596914279}",20,14,-1.7069134053123662,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
758,False,"{'a': 0.75, 'e': 0.1242741996256767}",20,5,29.721427395468947,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.75, 'e': 0.1227856885040126}",25,9,23.156370408380457,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.75, 'e': 0.12119763888116547}",25,11,25.592063482961258,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
761,False,"{'a': 0.75, 'e': 0.11980784080721296}",25,4,36.64747918171124,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
762,False,"{'a': 0.75, 'e': 0.11772270425391844}",25,17,18.765214320611467,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
763,False,"{'a': 0.75, 'e': 0.1169282294618603}",35,9,10.774778451090082,"{0: 24, 1: 0, 2: 1, 3: 1, 4: 0}",1
764,False,"{'a': 0.75, 'e': 0.11434567219893307}",20,16,5.341389365014825,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
765,False,"{'a': 0.75, 'e': 0.11394828665246073}",25,13,19.597592272444647,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.75, 'e': 0.11275602087703132}",25,5,-10.665228506143169,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
767,False,"{'a': 0.75, 'e': 0.11076855128003114}",30,17,22.449424586664005,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.75, 'e': 0.10947645794607976}",20,0,-9.589526415197833,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
769,False,"{'a': 0.75, 'e': 0.10748826154084652}",20,6,26.35316523754334,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.75, 'e': 0.10609626776194601}",25,4,34.14562398332377,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
771,False,"{'a': 0.75, 'e': 0.10400788804258265}",25,17,12.832284103967655,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.75, 'e': 0.10321219366710205}",20,11,-24.40827219123511,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
773,False,"{'a': 0.75, 'e': 0.1023169585627266}",30,18,22.4691901662859,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
774,False,"{'a': 0.75, 'e': 0.10112318296287647}",20,5,11.40951676736601,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
775,False,"{'a': 0.75, 'e': 0.09963075889011225}",20,7,1.462335162446613,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
776,False,"{'a': 0.75, 'e': 0.09833714324503585}",30,13,23.54288062953562,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
777,False,"{'a': 0.75, 'e': 0.09664524159554555}",30,12,36.13869961953363,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.75, 'e': 0.09485351199168975}",30,16,28.5989210761643,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.75, 'e': 0.09345973175288468}",20,9,19.296485087213018,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.75, 'e': 0.09236449006409736}",25,16,16.186922338317924,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.75, 'e': 0.09146830004003959}",35,28,11.872682201898947,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.75, 'e': 0.09077121209523932}",20,3,20.996478139746195,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
783,False,"{'a': 0.75, 'e': 0.08907809973324941}",30,23,11.960541908637214,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.75, 'e': 0.08838086071501176}",20,7,12.314109044953533,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
785,False,"{'a': 0.75, 'e': 0.08708587361644658}",25,3,7.944505196553885,"{0: 20, 1: 0, 2: 2, 3: 0, 4: 0}",1
786,False,"{'a': 0.75, 'e': 0.08489402285820595}",30,16,26.844669415655975,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.75, 'e': 0.08349899413688033}",20,12,14.689413912128217,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.75, 'e': 0.0827017612130604}",30,15,15.684963806301155,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.75, 'e': 0.08120680722150092}",25,17,14.571331281163712,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
790,False,"{'a': 0.75, 'e': 0.08040942350179266}",25,17,15.491631170930432,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.75, 'e': 0.07961198832005632}",20,14,12.65668184511884,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
792,False,"{'a': 0.75, 'e': 0.07901387846880929}",20,7,16.49126080537825,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.75, 'e': 0.07771787649624329}",25,0,38.97911530095841,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
794,False,"{'a': 0.75, 'e': 0.07522519774502306}",35,18,32.782406241494556,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
795,False,"{'a': 0.75, 'e': 0.07352990669104457}",35,18,24.296034250376117,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.75, 'e': 0.07183440313568693}",30,14,17.80951328144625,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
797,False,"{'a': 0.75, 'e': 0.07023844535303184}",25,18,16.666849998762732,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
798,False,"{'a': 0.75, 'e': 0.0695401570402774}",25,11,24.429565031120706,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.75, 'e': 0.06814347853291959}",35,24,18.0800720770939,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.75, 'e': 0.06704599444268801}",20,8,20.990834136517964,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
801,False,"{'a': 0.75, 'e': 0.06584864659396047}",20,12,15.581976618126458,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.75, 'e': 0.06505036190946142}",30,22,4.152290053425785,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
803,False,"{'a': 0.75, 'e': 0.06425203559273275}",20,10,8.960615890700037,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
804,False,"{'a': 0.75, 'e': 0.0632540699298702}",20,14,11.062856831461858,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.75, 'e': 0.06265526010632921}",25,17,12.976220040962705,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.75, 'e': 0.06185681195859017}",25,14,18.93336636545836,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
807,False,"{'a': 0.75, 'e': 0.0607588812193859}",20,4,19.345074062429948,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.75, 'e': 0.05916176017344374}",20,14,-1.1297524919204762,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
809,False,"{'a': 0.75, 'e': 0.05856280051484556}",25,2,36.8720672343534,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.75, 'e': 0.056266595069937864}",30,22,14.408156522279329,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.75, 'e': 0.05546784452561581}",20,6,26.06956518675336,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
812,False,"{'a': 0.75, 'e': 0.054069945960107745}",30,15,23.605406125638027,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
813,False,"{'a': 0.75, 'e': 0.05257207996734577}",20,10,15.505839342585718,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.75, 'e': 0.051573436715701984}",30,24,14.713927999603,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
815,False,"{'a': 0.75, 'e': 0.05097422594555297}",20,14,11.840258017097044,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
816,False,"{'a': 0.75, 'e': 0.05037499682468316}",30,16,28.310680412320615,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
817,False,"{'a': 0.75, 'e': 0.048976725390525826}",35,23,22.53517060967794,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",30,23,16.979952339298777,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",20,11,19.29204745824029,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",30,12,31.03489803601981,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,11,19.46425847875193,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,20,11.764037380930425,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",25,15,18.34408182577666,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,19,10.638833495470605,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",25,14,21.45546605481261,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",20,13,13.022384683417739,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,15,8.275760221792739,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
