trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
736,False,"{'a': 0.5, 'e': 0.17449839742238135}",25,8,23.65509628843243,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.5, 'e': 0.17282422840018524}",25,3,-99.58745283792499,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 3}",1
738,False,"{'a': 0.5, 'e': 0.1706569160129497}",25,6,35.962887564583475,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.5, 'e': 0.16878448113173608}",30,0,-12.827090096956585,"{0: 28, 1: 0, 2: 0, 3: 1, 4: 1}",1
740,False,"{'a': 0.5, 'e': 0.16582676709461514}",30,19,19.960272882836552,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
741,False,"{'a': 0.5, 'e': 0.16474189660013364}",25,1,18.735737549821888,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
742,False,"{'a': 0.5, 'e': 0.16237421630977153}",20,13,-26.442103571585996,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
743,False,"{'a': 0.5, 'e': 0.16168346610911793}",20,8,20.479273034714407,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
744,False,"{'a': 0.5, 'e': 0.16049913877636293}",20,13,0.48680042582936545,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
745,False,"{'a': 0.5, 'e': 0.1598081743242749}",20,0,-63.80252560301904,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
746,False,"{'a': 0.5, 'e': 0.1578335598484558}",20,15,8.201440370402096,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
747,False,"{'a': 0.5, 'e': 0.1573398072749699}",20,10,19.591702655155483,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
748,False,"{'a': 0.5, 'e': 0.1563521842465929}",20,16,4.792247604489449,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
749,False,"{'a': 0.5, 'e': 0.1559570912013221}",30,16,14.71572032899142,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
750,False,"{'a': 0.5, 'e': 0.15457406945182567}",20,12,16.18006016982784,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
751,False,"{'a': 0.5, 'e': 0.15378363511020704}",20,16,6.385155413213055,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
752,False,"{'a': 0.5, 'e': 0.15338838099970756}",30,18,-17.435943304241032,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
753,False,"{'a': 0.5, 'e': 0.1522024716683473}",30,22,7.4445426331115785,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
754,False,"{'a': 0.5, 'e': 0.15141174358005074}",20,6,26.04670181605227,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
755,False,"{'a': 0.5, 'e': 0.1500277365559241}",20,16,9.998056973572165,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
756,False,"{'a': 0.5, 'e': 0.14963225184898235}",20,0,29.55184532509194,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
757,False,"{'a': 0.5, 'e': 0.14765447046255853}",20,11,15.786519375772073,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
758,False,"{'a': 0.5, 'e': 0.14676427567637726}",25,11,27.87474738247465,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
759,False,"{'a': 0.5, 'e': 0.14537929220617968}",25,15,11.238639766299181,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
760,False,"{'a': 0.5, 'e': 0.14438984368546753}",25,11,14.418399169489506,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
761,False,"{'a': 0.5, 'e': 0.14300437340321764}",20,0,-11.718594044329297,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
762,False,"{'a': 0.5, 'e': 0.14102464460112968}",25,13,10.304481008760169,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
763,False,"{'a': 0.5, 'e': 0.13983653604574478}",20,16,9.529103602720864,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
764,False,"{'a': 0.5, 'e': 0.1394404550284343}",20,12,1.2144800716501347,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
765,False,"{'a': 0.5, 'e': 0.13864822612577238}",20,9,24.002323430702937,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
766,False,"{'a': 0.5, 'e': 0.1375587666007181}",20,0,18.24743087675364,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
767,False,"{'a': 0.5, 'e': 0.1355775055897089}",20,8,16.25366218575816,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
768,False,"{'a': 0.5, 'e': 0.1343884881670861}",20,0,22.982795747150348,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
769,False,"{'a': 0.5, 'e': 0.13240636326525398}",20,9,12.139986266679124,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
770,False,"{'a': 0.5, 'e': 0.1313159683094573}",25,13,-12.650506661218849,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
771,False,"{'a': 0.5, 'e': 0.13012626536908256}",25,1,19.143236348072286,"{0: 21, 1: 3, 2: 0, 3: 0, 4: 0}",1
772,False,"{'a': 0.5, 'e': 0.12774629905637622}",25,11,13.311151652251523,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
773,False,"{'a': 0.5, 'e': 0.1263576446895303}",25,14,-33.01348415753677,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 1}",1
774,False,"{'a': 0.5, 'e': 0.1252663852374444}",20,16,6.348669761437101,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
775,False,"{'a': 0.5, 'e': 0.12486952596914279}",20,10,18.211857181862396,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
776,False,"{'a': 0.5, 'e': 0.12387729052863014}",20,2,4.861172518132103,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
777,False,"{'a': 0.5, 'e': 0.12209095523182271}",25,15,18.619764906405386,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
778,False,"{'a': 0.5, 'e': 0.1210983754357536}",30,19,15.961259153552653,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
779,False,"{'a': 0.5, 'e': 0.12000639782968332}",25,6,24.534884216949735,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
780,False,"{'a': 0.5, 'e': 0.1181199134282771}",20,10,21.927986909079557,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
781,False,"{'a': 0.5, 'e': 0.11712685519543091}",20,16,7.579548207112659,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
782,False,"{'a': 0.5, 'e': 0.11672959905116051}",20,9,-8.046443250385044,"{0: 8, 1: 1, 2: 2, 3: 0, 4: 0}",1
783,False,"{'a': 0.5, 'e': 0.11563704854368893}",20,12,14.354378485533973,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
784,False,"{'a': 0.5, 'e': 0.1148423783967971}",25,18,13.793379461433156,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
785,False,"{'a': 0.5, 'e': 0.11414698170863652}",25,13,22.853498671989218,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
786,False,"{'a': 0.5, 'e': 0.11295474316157242}",20,8,19.032455835285642,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
787,False,"{'a': 0.5, 'e': 0.11176234195969745}",20,14,9.395148073009855,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
788,False,"{'a': 0.5, 'e': 0.11116608089977748}",30,12,34.93912024740086,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
789,False,"{'a': 0.5, 'e': 0.10937705845997768}",25,9,10.907041105452333,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
790,False,"{'a': 0.5, 'e': 0.10778651860549475}",30,13,29.0423889247634,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
791,False,"{'a': 0.5, 'e': 0.10609626776194601}",30,12,18.5083373206269,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
792,False,"{'a': 0.5, 'e': 0.10430625629943792}",20,14,13.214917547265436,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
793,False,"{'a': 0.5, 'e': 0.10370951042501755}",30,16,-15.002275776040731,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
794,False,"{'a': 0.5, 'e': 0.1023169585627266}",25,11,12.843389145242817,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
795,False,"{'a': 0.5, 'e': 0.10092420615922984}",30,12,28.745583255844743,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
796,False,"{'a': 0.5, 'e': 0.09913323421798134}",30,24,9.589789739246802,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
797,False,"{'a': 0.5, 'e': 0.09853617190840364}",20,9,8.0913934588299,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
798,False,"{'a': 0.5, 'e': 0.09744146569793881}",35,26,16.22123252432381,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
799,False,"{'a': 0.5, 'e': 0.09654570922325988}",25,15,20.70685403993342,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
800,False,"{'a': 0.5, 'e': 0.09555033256449612}",20,8,-19.748710673459367,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
801,False,"{'a': 0.5, 'e': 0.09435575453515103}",25,10,22.410769457790238,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
802,False,"{'a': 0.5, 'e': 0.09286234112969365}",20,9,7.5284603050625325,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
803,False,"{'a': 0.5, 'e': 0.09176703831605414}",25,0,41.706500888286264,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
804,False,"{'a': 0.5, 'e': 0.08927730287922891}",20,6,27.68779144971349,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
805,False,"{'a': 0.5, 'e': 0.08788280631066309}",25,11,26.248772216291744,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
806,False,"{'a': 0.5, 'e': 0.08648813749182524}",20,12,2.919180808184767,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
807,False,"{'a': 0.5, 'e': 0.08569110759616845}",25,3,35.43326589820071,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
808,False,"{'a': 0.5, 'e': 0.08349899413688033}",20,6,-16.477934884524384,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
809,False,"{'a': 0.5, 'e': 0.08210380175755295}",25,20,7.734630979276839,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
810,False,"{'a': 0.5, 'e': 0.0816054796236163}",20,14,13.307305190129638,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
811,False,"{'a': 0.5, 'e': 0.08100746614404807}",20,6,12.257821129085604,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
812,False,"{'a': 0.5, 'e': 0.07961198832005632}",20,8,10.700126315509703,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
813,False,"{'a': 0.5, 'e': 0.07841574017256665}",30,13,29.772536041843846,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
814,False,"{'a': 0.5, 'e': 0.07672086241176215}",25,12,15.253000183778767,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
815,False,"{'a': 0.5, 'e': 0.07542462955331977}",30,18,10.487915573526593,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
816,False,"{'a': 0.5, 'e': 0.07422799372797045}",30,20,-2.171813798035217,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 0}",1
817,False,"{'a': 0.5, 'e': 0.07323071548293053}",25,3,25.564842054561197,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
818,False,"{'a': 0.5, 'e': 0.07103644697602131}",20,16,9.069278845716052,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
819,False,"{'a': 0.5, 'e': 0.07063745181552275}",20,12,12.600059273557182,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
820,False,"{'a': 0.5, 'e': 0.06983942765239003}",25,16,16.885651959622393,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
821,False,"{'a': 0.5, 'e': 0.0689415970671448}",25,14,-17.95922982728842,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
822,False,"{'a': 0.5, 'e': 0.06784417281147564}",30,8,39.345415930968386,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
823,False,"{'a': 0.5, 'e': 0.06564907935379763}",25,19,6.434349239822081,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
824,False,"{'a': 0.5, 'e': 0.06505036190946142}",30,13,30.51777396067546,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
825,False,"{'a': 0.5, 'e': 0.0633538693590563}",20,10,4.309064313994051,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
826,False,"{'a': 0.5, 'e': 0.06235584672262532}",20,13,14.570604587088283,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
827,False,"{'a': 0.5, 'e': 0.06165719371601284}",20,9,23.516939846886384,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
828,False,"{'a': 0.5, 'e': 0.06055924951103966}",20,11,17.658699007804763,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
829,False,"{'a': 0.5, 'e': 0.05966087696194254}",25,13,23.034258576208078,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
830,False,"{'a': 0.5, 'e': 0.058462971849557906}",20,13,13.679759383280341,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
831,False,"{'a': 0.5, 'e': 0.057764154878816816}",25,3,39.16055566464975,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
832,False,"{'a': 0.5, 'e': 0.05556769029551434}",30,23,12.73470245507964,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
833,False,"{'a': 0.5, 'e': 0.05486875829292368}",20,6,23.418584264324924,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
834,False,"{'a': 0.5, 'e': 0.05347081397316059}",25,15,19.304286406841264,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
835,False,"{'a': 0.5, 'e': 0.052472217991447606}",30,19,19.53682518490495,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
836,False,"{'a': 0.5, 'e': 0.05137370184460389}",20,15,9.681623689957052,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
837,False,"{'a': 0.5, 'e': 0.05087435569393785}",25,16,16.195203212199704,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
838,False,"{'a': 0.5, 'e': 0.04997550065578753}",20,14,12.890149587428908,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
839,False,"{'a': 0.5, 'e': 0.04937624142976958}",25,17,2.778279290698693,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
840,False,"{'a': 0.5, 'e': 0.04857720151500611}",30,21,18.872220524932416,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
841,False,"{'a': 0.5, 'e': 0.04767824447480998}",25,19,10.81433598306061,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
842,False,"{'a': 0.5, 'e': 0.04707891828118833}",25,13,23.814608438563965,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
843,False,"{'a': 0.5, 'e': 0.045880215264478115}",25,12,-21.792574513472125,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
844,False,"{'a': 0.5, 'e': 0.04458154582847853}",25,19,12.307064783506956,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
845,False,"{'a': 0.5, 'e': 0.04398213439059385}",35,28,12.987366753418677,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
846,False,"{'a': 0.5, 'e': 0.043282801049676876}",20,10,17.317261332919703,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
847,False,"{'a': 0.5, 'e': 0.04228371671433735}",20,4,30.44460121928994,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
848,False,"{'a': 0.5, 'e': 0.04068509424330537}",30,18,21.527051220804555,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
849,False,"{'a': 0.5, 'e': 0.039486058815270356}",30,20,20.924772434016973,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
850,False,"{'a': 0.5, 'e': 0.03848681911730502}",20,13,11.243137815437736,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
851,False,"{'a': 0.5, 'e': 0.03778732836961728}",25,11,24.219712362383962,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
852,False,"{'a': 0.5, 'e': 0.03638829166963135}",20,13,13.193964750531777,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
853,False,"{'a': 0.5, 'e': 0.035688746402860655}",25,15,17.24195311379069,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
854,False,"{'a': 0.5, 'e': 0.034689365771273385}",20,0,23.072180824662453,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
855,False,"{'a': 0.5, 'e': 0.032690501439425215}",25,20,7.865644184789771,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
856,False,"{'a': 0.5, 'e': 0.032190764612572455}",20,14,10.255202349772407,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
857,False,"{'a': 0.5, 'e': 0.031591069808391166}",25,12,24.409179728495708,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
858,False,"{'a': 0.5, 'e': 0.03029169233905459}",20,8,25.88467884899415,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
859,False,"{'a': 0.5, 'e': 0.029092221495234064}",25,0,30.239538636362543,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
860,False,"{'a': 0.5, 'e': 0.026593191355787315}",20,12,15.011808901415346,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
861,False,"{'a': 0.5, 'e': 0.025793465860430714}",30,15,27.464401801371462,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
862,False,"{'a': 0.5, 'e': 0.024293936465281194}",30,19,20.56050611408513,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
863,False,"{'a': 0.5, 'e': 0.02319424664457039}",30,10,34.866993024481445,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
864,False,"{'a': 0.5, 'e': 0.021194739634517564}",20,14,11.32769196542502,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
865,False,"{'a': 0.5, 'e': 0.02059487063569107}",20,9,20.206393807368265,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
866,False,"{'a': 0.5, 'e': 0.019495091704106626}",25,10,26.428215914701266,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
867,False,"{'a': 0.5, 'e': 0.01799535540556446}",20,10,18.745437231952724,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
868,False,"{'a': 0.5, 'e': 0.016995508504045957}",25,20,9.3216580870981,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
869,False,"{'a': 0.5, 'e': 0.01649557861748045}",30,20,19.03890650135421,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
870,False,"{'a': 0.5, 'e': 0.015495706597649}",20,15,4.20786155813073,"{0: 4, 1: 1, 2: 0, 3: 0, 4: 0}",1
871,False,"{'a': 0.5, 'e': 0.014995764714351283}",20,16,7.743439164970249,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
872,False,"{'a': 0.5, 'e': 0.014595808502476184}",25,20,9.49559196368614,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
873,False,"{'a': 0.5, 'e': 0.014095859961074654}",20,13,9.138738886232955,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
874,False,"{'a': 0.5, 'e': 0.013395926110848519}",35,21,25.761908020456538,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
875,False,"{'a': 0.5, 'e': 0.011996039061356677}",25,13,21.104836836369486,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
876,False,"{'a': 0.5, 'e': 0.010796117058267392}",25,11,25.846693399605616,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
877,False,"{'a': 0.5, 'e': 0.009396188527059018}",20,15,11.788479017835689,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
878,False,"{'a': 0.5, 'e': 0.008896209445944853}",20,14,8.694971521974791,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
879,False,"{'a': 0.5, 'e': 0.008296231623858378}",30,19,18.241049706995287,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
880,False,"{'a': 0.5, 'e': 0.007196264682218262}",35,21,26.87665831744679,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
881,False,"{'a': 0.5, 'e': 0.005796294338028497}",25,12,25.92257887395591,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
882,False,"{'a': 0.5, 'e': 0.00449631164457276}",25,3,38.11742094883939,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",20,11,14.49589962949995,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,17,14.34346664172633,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",20,12,15.792604119150118,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",20,13,13.790579152531107,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,9,31.616823265828348,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",35,5,48.728493057727526,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",35,27,14.892226718970145,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",30,15,27.640000850147647,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",30,19,23.400084953554284,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",25,11,26.261305865038455,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
